10
12
22
9
12
7
26
13
20
21
16
9
25
10
13
29
17
13
19
16
10
8
9
16
21
22
29
8
19
14
18
12
4
31
13
14
16
20
20
26
14
12
25
18
4
7
10
11
12
7
24
36
19
28
15
16
13
18
13
15
23
12
11
24
12
12
12
14
24
18
17
24
7
10
13
21
11
27
28
16
16
30
23
16
18
12
5
9
12
15
27
13
15
16
20
20
10
17
11
9
22
18
23
19
24
15
17
14
17
18
11
11
14
21
18
17
14
10
22
17
13
17
12
11
18
19
18
17
10
22
28
21
22
15
15
11
12
29
21
14
8
32
17
19
27
20
27
12
17
21
23
25
21
14
14
9
11
15
12
21
11
15
11
10
13
7
5
22
19
10
11
13
18
16
14
13
15
12
12
17
14
17
9
17
9
15
14
12
14
20
20
12
16
10
16
8
13
24
18
14
14
22
5
15
13
26
17
10
10
13
4
23
13
7
26
24
14
15
10
11
9
22
27
14
24
17
23
11
9
20
14
23
14
13
14
15
16
16
15
14
23
9
10
26
17
10
9
24
24
23
23
18
30
32
23
15
20
21
27
9
20
26
20
12
15
23
13
13
15
15
10
21
14
16
18
15
13
22
23
17
9
15
18
10
7
25
11
19
19
17
5
17
24
27
13
17
29
17
3
14
20
15
12
21
21
20
16
20
12
18
25
25
25
18
36
22
12
14
11
28
7
20
7
23
22
18
17
20
25
17
12
18
17
15
22
17
24
15
8
26
19
18
28
25
22
11
18
6
27
19
9
17
13
9
20
14
17
12
9
12
14
10
16
23
17
20
7
15
17
6
20
22
15
21
10
19
15
19
6
26
23
16
20
17
9
22
37
17
16
6
19
17
30
23
21
21
14
22
29
14
17
16
22
10
28
21
25
28
15
23
14
25
18
20
12
19
27
15
17
22
13
19
16
18
17
17
26
20
12
23
16
13
9
19
10
19
16
18
19
29
23
27
5
14
25
25
17
14
17
17
20
16
16
15
16
17
11
16
8
25
14
14
11
4
22
17
22
12
19
18
21
11
15
16
13
28
8
21
9
24
27
23
17
14
11
13
13
20
28
23
20
11
20
30
15
11
25
20
16
15
12
24
16
22
21
23
10
14
21
32
31
27
23
21
16
19
22
12
25
15
10
18
17
14
25
17
12
14
23
34
16
26
25
22
12
13
14
5
16
15
20
19
14
23
15
29
21
17
4
27
6
25
30
17
16
25
25
22
30
7
21
20
19
15
22
28
8
25
15
12
20
19
30
22
27
17
17
17
20
19
14
28
23
13
18
22
26
13
18
24
17
12
5
14
20
24
22
22
12
11
19
21
27
20
22
8
18
12
27
17
4
23
28
19
28
21
13
1
19
22
26
16
19
21
9
17
8
16
10
12
17
30
13
11
13
20
9
15
7
16
22
22
10
5
17
30
21
15
6
14
25
23
15
16
21
28
16
22
23
23
21
20
9
21
19
16
27
23
19
20
28
26
24
6
18
30
20
13
16
16
10
19
21
11
23
32
25
27
11
17
26
19
12
26
20
9
17
16
12
15
35
17
19
16
13
28
29
24
17
20
20
23
11
26
18
22
9
15
25
24
19
22
17
25
22
27
21
27
27
29
33
32
13
27
21
24
15
25
24
28
8
19
20
23
17
18
18
5
10
11
15
30
17
16
17
10
21
11
25
33
25
26
29
29
17
14
25
27
20
20
13
16
5
25
19
14
12
25
9
15
9
16
23
27
17
11
16
7
20
19
24
11
11
26
25
29
16
23
13
35
29
21
16
21
21
22
23
17
27
27
19
1
14
2
14
27
15
25
20
21
16
17
29
23
21
21
12
23
21
19
14
13
19
19
21
16
10
17
19
32
11
28
20
14
17
19
27
24
30
15
22
15
9
21
19
17
19
17
16
18
15
20
19
15
20
16
13
24
14
13
22
12
13
12
21
13
16
13
20
19
17
19
14
21
29
21
11
27
24
23
12
21
17
11
15
24
20
21
20
8
27
19
30
16
9
35
16
28
17
18
9
14
20
19
15
23
12
26
22
23
21
25
22
7
16
15
22
18
25
26
16
22
15
24
20
18
13
21
13
20
17
21
20
10
20
25
24
21
17
21
17
28
7
24
20
27
16
15
20
23
21
18
27
15
15
15
15
16
17
22
17
35
29
19
12
34
15
20
16
16
21
20
26
14
18
13
19
18
26
11
18
9
16
20
15
10
21
12
13
18
21
19
23
8
20
34
17
14
25
26
22
19
26
21
23
20
25
17
21
20
19
29
25
17
18
19
15
17
15
26
18
21
22
27
22
21
20
17
8
10
27
35
30
13
11
26
12
19
17
21
13
16
17
13
18
10
17
13
20
25
15
15
9
28
26
8
19
14
9
14
9
27
9
19
12
10
12
27
16
15
16
25
16
18
24
19
10
26
17
18
20
10
29
11
3
22
17
16
19
16
24
23
19
15
11
26
24
27
16
14
32
23
22
15
15
14
15
14
11
27
29
17
16
19
17
19
19
13
22
13
21
21
23
16
26
26
13
14
16
18
11
34
11
9
19
17
17
27
17
31
20
20
18
16
11
19
24
26
14
20
26
19
30
23
31
21
9
21
19
19
19
19
12
23
24
5
20
23
24
24
12
17
17
23
16
19
17
23
20
18
20
22
32
26
28
14
21
21
12
26
24
15
9
31
15
19
19
27
23
32
29
26
17
17
12
16
14
25
26
17
21
13
19
20
13
13
19
10
22
9
19
19
26
18
16
22
16
16
20
30
20
25
29
23
21
17
26
25
15
22
27
21
29
19
20
10
21
21
21
25
23
15
19
15
28
25
26
40
24
40
19
18
23
19
21
21
20
34
27
23
31
24
13
17
24
21
12
13
25
15
15
33
23
29
7
21
12
31
14
5
20
17
22
26
17
32
17
22
11
20
23
11
24
28
6
24
19
10
16
16
9
21
19
21
9
8
24
13
21
23
14
9
17
21
24
19
17
15
14
12
19
13
19
7
11
16
22
8
18
12
24
30
23
35
24
14
27
31
13
14
13
24
14
13
14
23
24
14
9
14
18
13
18
13
17
18
20
17
16
16
13
9
25
18
19
18
11
22
20
22
16
33
15
17
15
15
28
17
13
15
13
8
14
23
7
17
13
13
10
10
15
26
15
35
22
21
34
25
9
12
21
24
9
15
14
23
11
32
12
7
12
31
18
21
7
20
21
24
10
19
14
20
18
14
17
30
10
23
26
16
16
11
40
27
17
25
18
17
11
22
27
11
17
7
33
15
5
16
23
15
20
16
10
18
15
18
16
17
5
23
19
8
20
16
18
28
32
20
25
22
20
22
15
31
26
34
21
11
13
29
30
12
6
25
24
19
26
19
15
9
21
17
8
13
9
15
15
8
13
17
17
18
26
9
22
14
19
27
35
11
28
45
22
17
11
28
24
31
23
25
17
21
31
26
30
11
19
23
14
7
28
22
25
16
15
21
24
27
15
14
14
11
27
25
21
27
29
23
9
23
10
25
29
19
31
19
17
23
35
18
22
25
26
18
22
29
29
19
20
22
21
16
26
23
16
25
16
12
14
20
11
22
14
20
2
16
21
25
9
20
26
24
18
33
8
15
35
20
33
19
32
27
16
19
21
20
18
29
33
26
14
25
22
32
22
13
27
19
35
19
21
21
18
17
19
14
21
11
18
24
31
14
25
15
7
23
25
11
21
16
15
24
28
32
26
17
25
26
16
7
15
20
19
7
16
11
14
15
25
33
28
27
13
11
6
20
18
32
16
19
20
25
28
28
26
15
13
25
15
10
19
32
17
27
9
37
18
33
12
11
24
28
19
21
22
14
9
10
13
17
12
16
8
16
8
23
23
23
15
21
20
17
24
17
17
23
26
13
36
26
24
20
38
29
16
14
22
17
16
12
23
25
15
7
26
34
12
16
25
17
9
19
18
7
20
30
11
29
15
22
34
24
17
18
16
24
27
14
25
17
18
31
20
15
22
20
16
20
14
24
21
18
25
21
11
13
19
35
16
15
19
19
18
19
16
28
14
27
17
16
8
15
19
15
36
10
14
13
9
16
13
19
21
11
24
19
3
9
23
20
23
19
26
19
13
29
24
19
14
17
18
25
20
24
22
16
26
24
17
20
14
28
19
9
25
27
26
16
23
24
24
11
27
23
27
16
17
28
26
34
24
19
23
16
16
17
20
5
21
17
20
22
29
23
7
20
16
28
20
28
21
27
13
21
10
24
17
25
18
15
31
20
30
9
15
25
25
25
24
20
13
25
25
24
9
19
8
24
20
14
37
30
23
28
26
15
20
20
12
20
13
16
18
16
22
28
26
26
7
11
19
8
23
21
26
23
11
30
22
21
17
17
28
4
15
8
26
24
25
23
26
27
19
22
32
26
22
34
25
36
35
23
35
35
20
19
18
21
27
28
21
22
20
11
19
42
12
25
17
21
26
21
21
25
22
26
24
11
18
10
26
