3
2
2
5
11
7
0
4
5
6
2
1
4
1
2
6
2
1
9
6
9
14
1
3
0
0
21
1
0
4
3
5
6
2
3
4
1
3
1
9
7
1
5
2
1
1
6
5
2
8
0
0
3
4
7
9
1
3
6
0
0
3
1
1
4
0
3
7
7
5
0
10
3
0
0
7
6
3
0
3
2
3
11
6
8
3
3
2
0
5
3
9
7
7
11
8
6
7
7
3
0
2
2
1
5
5
1
27
8
16
4
4
12
3
3
23
9
7
14
7
12
9
4
6
13
10
9
3
6
13
4
12
5
4
19
18
12
8
12
13
8
11
4
9
3
17
5
10
10
7
8
6
3
4
3
7
15
6
11
11
8
6
4
4
4
3
3
1
16
2
9
3
12
6
8
5
0
4
5
10
4
6
11
16
21
3
7
26
2
13
15
2
5
24
12
10
1
13
7
10
5
23
23
4
8
15
19
17
12
9
4
15
20
25
6
9
2
19
14
5
10
6
6
3
26
9
11
11
16
18
15
2
17
8
2
17
21
13
19
9
5
25
18
13
22
17
13
11
5
18
3
14
8
20
17
9
1
12
19
14
6
5
8
16
27
21
6
12
14
12
14
13
20
9
15
8
9
13
10
15
17
6
5
21
19
17
14
1
4
8
5
16
13
23
14
7
13
1
2
14
1
6
3
19
3
14
1
19
17
13
8
3
15
25
13
26
10
11
5
8
21
13
25
10
7
13
5
4
7
7
6
9
11
1
3
22
12
8
18
17
8
2
9
11
18
15
18
7
7
11
8
11
13
5
12
6
15
12
11
4
9
0
15
4
8
14
15
16
12
7
16
4
10
26
8
0
14
14
0
0
6
10
7
1
13
16
3
8
18
7
18
7
10
20
5
14
23
1
11
13
7
20
21
19
11
15
18
16
7
12
13
8
7
5
17
0
4
7
8
9
1
5
8
14
8
1
